64,0.8,30,1.6053,73.811
72,0.1,10,1.1664,72.231
96,0.6,15,1.6358,73.811
72,0.1,40,2.3322,85.679
48,0.1,30,1.0775,72.231
48,0.1,15,1.4588,74.065
64,0.1,30,1.4849,78.074
48,0.1,10,0.56074,78.652
72,0.1,30,1.8638,64.844
8,0.8,40,0.34912,76.584
48,0.8,10,1.1335,64.844
96,0.1,15,1.6525,75.882
16,0.6,30,0.50284,78.392
96,0.6,40,3.4799,64.844
16,0.6,10,0.20298,77.245
96,0.8,40,3.7019,64.844
96,0.8,30,4.4137,64.844
72,0.6,20,1.5216,78.315
8,0.8,30,0.243,82.506
8,0.8,40,0.29384,83.448
32,0.5,15,0.59228,75.58
8,0.1,20,0.13956,83.262
32,0.3,30,1.3067,68.758
8,0.6,10,0.1327,83.044
48,0.1,30,1.8267,77
64,0.5,10,1.4432,64.844
32,0.6,30,0.97832,73.057
64,0.1,40,1.8725,85.479
32,0.3,30,1.5588,75.657
8,0.1,40,0.27758,91.423
8,0.3,10,0.073497,85.329
16,0.1,10,0.14436,100.83
64,0.1,15,1.1925,65.08
32,0.3,40,1.2009,75.882
72,0.8,20,1.6849,73.811
32,0.5,30,1.2984,74.294
64,0.8,20,1.8313,73.811
64,0.6,10,0.93044,78.217
48,0.3,15,1.949,74.294
32,0.1,40,1.0997,77.59
72,0.1,30,1.6889,77.59
72,0.5,15,2.474,64.844
72,0.1,30,2.3994,77.59
32,0.8,15,0.85139,64.844
72,0.6,15,1.3744,80.321
8,0.1,40,0.26204,90.914
32,0.1,15,0.77835,75.411
8,0.8,20,0.25206,95.128
64,0.1,30,1.4986,80.601
8,0.3,30,0.23079,78.337
8,0.6,30,0.2417,82.476
48,0.1,40,3.998,75.58
96,0.8,40,3.4937,68.758
72,0.3,40,3.6264,75.657
64,0.1,15,1.4195,75.649
64,0.6,40,2.3612,64.844
32,0.5,10,0.89496,66.73
16,0.1,15,0.46373,84.268
96,0.5,10,1.5614,75.657
72,0.5,30,2.9568,75.882
32,0.6,15,1.1954,72.319
8,0.5,15,0.11165,99.218
32,0.8,10,0.57444,73.811
48,0.3,40,3.3613,75.563
32,0.6,40,1.2846,75.58
16,0.1,20,0.25248,86.648
8,0.1,20,0.18132,91.358
8,0.3,20,0.25584,64.844
96,0.3,40,4.6995,74.294
32,0.8,15,0.99655,68.758
32,0.6,20,0.69318,77.59
48,0.6,15,0.76405,75.417
72,0.3,20,1.7132,75.58
96,0.3,15,1.553,73.979
48,0.3,20,0.82892,76.516
96,0.5,30,2.7794,73.811
72,0.6,30,1.8765,73.811
8,0.1,10,0.15888,75.882
16,0.5,30,0.49711,74.294
64,0.8,10,0.85088,64.844
16,0.3,10,0.18329,79.983
64,0.8,30,1.8502,73.835
8,0.5,30,0.32397,83.886
64,0.6,30,4.0386,64.844
32,0.3,30,0.8472,65.205
8,0.6,20,0.38961,75.58
32,0.3,10,0.32084,73.334
32,0.3,15,0.60556,78.315
8,0.6,15,0.14298,83.262
72,0.1,20,1.1137,78.828
96,0.3,15,2.0565,77.973
72,0.5,20,1.6603,75.58
16,0.8,20,0.52491,64.844
8,0.5,20,0.159,76.546
32,0.1,30,0.8581,85.221
72,0.5,40,4.4564,74.6
96,0.5,30,2.4777,74.294
64,0.8,10,0.75701,73.811
32,0.1,15,0.39919,80.072
72,0.3,20,1.5033,75.882
8,0.5,30,0.52877,81.759
48,0.5,15,1.0757,67.323
64,0.8,20,2.4156,64.844
96,0.1,10,1.0416,74.6
72,0.8,30,1.915,76.584
48,0.8,40,2.2336,64.844
16,0.1,40,0.56185,93.504
96,0.5,10,1.7482,75.882
8,0.8,10,0.11724,75.35
32,0.6,30,1.0935,73.979
48,0.1,30,3.4318,74.294
32,0.8,30,1.614,73.811
64,0.6,10,0.94969,76.584
32,0.6,30,2.0705,68.758
64,0.1,15,0.80268,78.702
48,0.6,30,2.22,73.334
72,0.8,40,2.9159,73.811
8,0.5,40,0.35483,81.198
8,0.8,10,0.18382,73.334
72,0.6,15,1.4073,75.882
32,0.8,20,0.58562,74.294
16,0.6,15,0.44199,88.687
96,0.8,15,1.2625,75.657
16,0.8,20,0.38597,78.337
32,0.6,15,0.66118,64.844
32,0.1,20,0.88646,64.844
48,0.1,30,1.3538,73.975
16,0.8,10,0.35695,73.811
32,0.8,20,1.2438,78.342
48,0.8,40,1.7988,76.584
72,0.1,10,1.2122,70.08
48,0.5,15,1.1537,64.844
8,0.6,20,0.29645,78.342
48,0.5,15,0.92406,84.546
64,0.5,40,2.0443,73.811
32,0.5,40,1.5731,64.844
8,0.5,10,0.091341,91.092
96,0.6,30,3.6028,75.882
32,0.1,15,0.69633,82.942
32,0.5,20,1.0382,64.844
8,0.5,10,0.14432,93.846
8,0.8,20,0.36788,75.417
72,0.1,10,1.1186,73.811
72,0.5,20,1.5771,64.844
96,0.8,40,6.3521,64.844
64,0.8,20,2.3286,68.758
16,0.6,40,0.90639,76.584
72,0.6,20,1.455,76.417
64,0.3,15,1.8802,73.811
8,0.6,20,0.13932,87.872
72,0.1,15,1.7199,75.657
48,0.3,20,1.4092,64.844
72,0.5,20,2.4,73.811
48,0.5,20,1.2291,77.119
48,0.6,40,2.2365,64.844
8,0.3,40,0.44739,75.58
16,0.6,30,1.0054,83.84
8,0.5,15,0.28585,81.198
96,0.1,15,1.148,80.926
72,0.1,40,2.176,73.811
16,0.6,40,0.8509,70.08
64,0.3,10,1.5044,73.811
48,0.5,15,0.94642,69.583
8,0.1,10,0.088404,99.759
8,0.6,30,0.53651,76.584
64,0.8,30,1.6902,64.844
8,0.1,10,0.10131,70.08
48,0.6,40,3.0477,64.844
64,0.1,20,1.0562,85.679
32,0.6,10,0.58008,84.362
96,0.8,20,2.1782,70.08
72,0.5,15,0.90649,75.58
8,0.1,30,0.25557,93.65
64,0.3,40,4.1875,64.844
64,0.6,30,3.8867,64.844
96,0.8,20,3.1233,64.844
8,0.3,20,0.20616,87.872
16,0.5,20,0.53325,73.993
16,0.3,30,0.50839,73.811
64,0.6,40,2.7999,73.811
48,0.8,15,1.2216,68.83
72,0.5,15,1.0512,89.448
96,0.3,15,1.2084,74.294
32,0.1,40,1.2207,74.6
16,0.8,20,0.3213,78.337
64,0.1,20,1.5294,75.657
16,0.1,15,0.29494,84.367
48,0.8,10,1.0979,64.844
96,0.6,10,0.93762,76.905
16,0.1,20,0.25352,72.475
72,0.6,40,4.6647,70.08
48,0.1,30,3.7536,73.683
8,0.3,30,0.35091,81.028
16,0.1,40,0.64341,78.971
64,0.6,30,2.8812,75.657
96,0.6,30,5.2986,69.191
32,0.6,40,1.1351,78.315
96,0.1,20,1.5265,75.58
64,0.5,20,1.3273,78.342
8,0.1,10,0.11454,77.245
8,0.1,30,0.37917,81.262
8,0.3,20,0.13318,82.967
32,0.1,40,1.4654,86.614
16,0.5,30,0.65953,67.816
72,0.3,30,2.5261,80.12
64,0.6,30,2.6116,75.563
32,0.1,10,0.27457,78.652
48,0.6,40,1.717,81.482
32,0.5,30,1.0723,83.262
16,0.6,30,1.1095,75.882
64,0.5,20,2.3625,74.294
8,0.3,10,0.15149,78.702
48,0.3,15,0.69312,80.295
72,0.1,30,1.643,77.719
8,0.6,30,0.28332,82.691
48,0.8,10,0.88859,73.584
48,0.1,20,2.0006,75.877
96,0.1,10,0.90066,76.546
72,0.3,15,3.1989,64.844
64,0.8,30,2.507,68.83
96,0.1,20,2.0453,76.687
96,0.5,30,2.3144,78.315
72,0.5,10,0.84926,76.584
72,0.5,15,1.7113,64.844
8,0.1,30,0.4327,69.191
32,0.8,10,0.70389,64.844
96,0.5,40,4.7355,64.844
32,0.1,20,0.60076,87.749
72,0.1,40,2.4857,76.584
96,0.8,20,2.2797,75.657
64,0.1,40,2.4134,75.58
64,0.5,30,3.0342,64.844
96,0.1,30,2.5325,75.657
48,0.5,20,1.0763,75.58
72,0.3,40,2.3027,64.844
72,0.6,10,0.67455,78.342
32,0.8,15,0.77288,75.882
96,0.8,15,2.9308,64.844
72,0.5,10,1.6564,68.758
48,0.8,30,1.7165,64.844
96,0.1,15,1.2409,80.597
64,0.3,30,2.01,75.563
8,0.3,10,0.075212,77.59
8,0.8,40,0.26894,64.844
48,0.3,10,1.175,75.882
16,0.1,20,0.47092,83.262
96,0.5,40,4.4079,75.657
8,0.1,10,0.07143,92.908
8,0.6,15,0.25381,78.315
8,0.6,30,0.21259,93.318
72,0.3,40,4.5542,75.58
48,0.8,20,0.89138,65.205
96,0.6,10,1.5551,75.657
48,0.5,40,2.1319,64.844
8,0.1,10,0.19211,97.097
16,0.1,30,0.55477,78.342
64,0.5,40,4.6587,75.563
8,0.1,40,0.48921,76.584
8,0.6,10,0.19713,82.691
48,0.5,40,1.8418,80.001
16,0.3,40,0.55299,75.882
32,0.1,40,1.5711,70.08
96,0.8,10,1.7815,75.58
16,0.1,10,0.21138,90.914
48,0.6,15,0.96363,84.846
48,0.1,15,1.3588,73.811
96,0.1,10,0.99095,84.026
96,0.1,10,0.87703,75.657
64,0.6,30,2.5201,74.6
16,0.6,40,0.62563,80.949
8,0.8,10,0.19092,81.788
32,0.6,15,0.72793,66.122
16,0.6,15,0.32883,73.811
72,0.3,30,3.4479,64.844
16,0.6,10,0.28696,75.58
96,0.6,20,2.8967,75.882
32,0.6,20,0.56254,74.294
96,0.1,10,0.86491,64.844
48,0.5,10,0.60055,66.73
48,0.1,30,2.2882,64.844
16,0.1,40,0.48155,81.997
72,0.8,10,1.0082,64.844
64,0.8,40,2.4096,73.811
32,0.5,40,1.1568,68.83
48,0.5,15,1.6711,73.057
72,0.8,20,1.9884,64.844
16,0.1,20,0.27303,97.569
48,0.3,40,3.6467,64.844
32,0.5,20,0.71176,75.877
32,0.5,10,0.45823,79.796
16,0.8,10,0.39879,80.124
64,0.5,40,2.8563,77.719
32,0.6,40,1.4946,75.657
16,0.1,15,0.38451,86.218
48,0.6,20,1.4084,66.194
72,0.1,30,1.8591,75.58
16,0.6,15,0.83358,79.942
32,0.3,30,2.4824,75.882
96,0.3,30,6.3057,75.657
8,0.5,20,0.33892,77.59
32,0.8,30,0.8521,69.583
8,0.6,20,0.18427,83.262
16,0.1,20,0.42061,96.79
48,0.8,15,0.77795,75.58
16,0.1,40,0.76816,80.949
64,0.3,20,1.6762,64.844
8,0.5,30,0.53529,83.434
96,0.1,40,3.389,77.59
72,0.5,15,1.5231,75.882
16,0.8,15,0.37334,78.342
48,0.3,15,0.9975,64.844
32,0.6,10,0.67103,75.877
72,0.1,40,2.8549,73.444
96,0.1,40,8.79,64.844
96,0.1,20,1.7107,75.58
8,0.1,40,0.78595,89.448
48,0.6,10,0.89297,75.21
8,0.1,40,0.36173,78.31
16,0.8,15,0.23504,91.1
48,0.6,30,2.0859,68.758
96,0.5,40,4.2649,64.844
72,0.5,30,4.5247,65.205
48,0.1,20,1.0703,82.476
8,0.1,10,0.07246,75.58
32,0.6,15,0.73245,69.583
72,0.1,20,1.2159,76.546
8,0.1,15,0.16693,80.949
96,0.3,15,2.361,73.979
48,0.6,20,1.4985,75.657
48,0.3,20,1.1187,75.58
32,0.3,10,0.71857,73.979
48,0.6,10,0.79734,85.334
96,0.5,40,7.6389,64.844
64,0.3,20,1.1475,76.417
64,0.1,20,3.198,78.315
96,0.3,10,1.8482,73.979
48,0.5,10,0.6114,77.59
64,0.3,30,3.947,64.844
48,0.5,10,0.71447,69.191
32,0.6,30,1.3866,68.758
48,0.6,40,1.7226,73.811
32,0.1,15,0.6217,82.506
64,0.1,15,1.377,81.482
32,0.3,15,0.9973,75.657
48,0.8,30,1.7087,64.844
72,0.5,30,1.8549,73.811
64,0.5,30,2.2656,70.08
72,0.3,15,0.89981,75.58
72,0.1,15,1.0727,80.643
96,0.1,30,2.4992,79.942
16,0.5,40,0.81137,76.905
16,0.3,20,0.46548,76.584
48,0.1,15,0.60852,87.14
48,0.5,30,2.9819,73.811
16,0.8,40,0.52141,70.08
8,0.3,20,0.19055,82.172
96,0.1,20,1.6948,77.59
48,0.3,10,1.0293,80.566
96,0.5,15,4.9069,67.816
96,0.8,20,4.9087,64.844
72,0.1,20,1.6794,81.077
96,0.5,10,1.513,68.758
64,0.1,10,0.57634,83.262
96,0.1,20,2.0851,69.583
32,0.5,30,1.4276,75.882
16,0.6,40,1.552,75.558
96,0.3,30,4.9093,69.583
48,0.6,15,2.0346,70.08
32,0.8,40,1.2202,73.811
96,0.5,30,3.6302,64.844
48,0.1,10,0.93266,69.583
32,0.8,40,2.491,64.844
72,0.3,30,2.6457,75.657
64,0.1,20,1.3298,77.59
8,0.5,30,0.22508,88.166
96,0.1,10,1.7651,78.315
96,0.5,40,6.3212,64.844
96,0.1,40,3.3449,81.077
32,0.8,40,2.0192,68.758
72,0.8,20,1.8152,75.58
64,0.6,20,1.8599,69.191
32,0.8,30,1.2514,73.811
72,0.8,15,2.0311,73.979
96,0.6,30,2.9081,76.584
64,0.6,10,0.89294,82.434
48,0.3,30,1.211,78.828
96,0.1,30,6.4904,73.811
32,0.3,20,0.94461,73.811
64,0.1,10,0.57282,75.58
32,0.3,30,1.2619,73.811
64,0.1,20,2.5008,68.758
64,0.1,30,1.5285,74.065
32,0.6,15,1.2263,73.669
32,0.5,20,0.8271,64.844
48,0.8,20,1.1262,77.245
64,0.1,10,0.78625,84.377
32,0.8,15,0.97679,78.282
16,0.1,30,0.48758,70.08
72,0.8,10,0.80983,75.657
64,0.1,10,1.1795,74.645
32,0.3,15,1.4676,64.844
48,0.6,30,1.5038,76.584
64,0.5,10,0.97467,66.194
16,0.3,10,0.26367,87.872
32,0.8,30,1.2811,73.979
96,0.3,40,4.0344,77.59
96,0.1,15,1.2455,84.518
72,0.5,30,4.8156,64.844
8,0.5,10,0.092938,109.6
8,0.8,10,0.19654,75.58
48,0.5,15,1.4336,64.844
64,0.6,15,1.9846,64.844
72,0.3,20,2.4317,76.546
16,0.5,40,0.57442,75.657
32,0.8,15,0.48641,76.546
8,0.1,20,0.22869,81.815
16,0.5,10,0.22707,90.184
16,0.5,10,0.24024,82.691
72,0.3,20,1.1411,68.758
64,0.8,30,2.1737,75.58
72,0.1,10,0.99529,93.979
72,0.6,15,2.0416,69.583
32,0.6,10,0.54412,86.886
64,0.3,15,1.566,75.877
8,0.1,10,0.070705,91.24
16,0.1,20,0.27643,83.991
96,0.6,30,4.4986,73.057
8,0.3,15,0.20262,75.657
96,0.3,20,1.5806,74.6
16,0.8,40,0.86582,76.546
64,0.5,20,1.9114,64.844
64,0.5,10,0.5935,75.411
96,0.6,40,3.7686,73.057
16,0.1,40,0.65188,92.941
72,0.8,15,2.3955,64.844
16,0.5,10,0.19121,100.88
48,0.6,15,1.1195,69.583
16,0.1,10,0.13955,97.901
16,0.3,15,0.32199,75.882
72,0.5,15,1.0713,77
72,0.8,30,4.3884,64.844
8,0.1,20,0.25783,76.687
16,0.3,30,0.87131,71.289
64,0.3,15,0.79271,70.08
96,0.6,20,3.1332,74.6
72,0.6,10,0.7379,78.702
8,0.3,30,0.31887,75.657
48,0.1,10,0.8361,75.882
8,0.6,10,0.10998,85.219
96,0.3,15,1.4637,73.811
16,0.1,10,0.15209,104.89
16,0.3,40,0.92396,79.969
96,0.6,10,1.3516,75.58
16,0.8,40,1.2063,68.83
96,0.1,10,0.98045,75.58
8,0.1,30,0.55859,75.657
48,0.6,10,1.3559,64.844
48,0.6,20,0.84331,75.657
72,0.1,10,0.64927,89.448
32,0.3,40,1.386,73.811
16,0.3,10,0.32697,91.543
48,0.6,15,0.78983,78.342
32,0.5,15,0.64415,69.583
96,0.5,20,3.8065,68.758
96,0.6,10,1.6698,75.657
64,0.6,15,0.86513,77.59
48,0.8,10,1.3696,75.877
64,0.6,10,0.72501,77.119
64,0.6,15,1.6853,70.08
8,0.1,30,0.31186,84.42
96,0.6,40,3.8461,69.583
32,0.3,15,0.74751,75.58
16,0.5,15,0.35963,79.749
32,0.1,10,0.45018,85.149
8,0.8,40,1.1062,64.844
8,0.3,40,0.74325,80.321
32,0.1,20,0.81278,83.134
48,0.6,10,1.4573,75.563
16,0.1,30,0.50638,87.872
16,0.3,20,0.43742,82.691
16,0.1,30,0.33895,95.128
32,0.5,15,0.78595,79.024
16,0.3,40,1.0064,64.844
16,0.3,30,0.5727,75.882
8,0.6,20,0.17098,64.844
96,0.3,15,1.4897,75.877
64,0.6,30,1.9175,73.975
8,0.6,10,0.076284,76.687
32,0.1,15,0.53221,78.074
32,0.1,30,1.1153,77.59
8,0.1,15,0.096752,91.475
32,0.8,10,0.54693,74.6
8,0.1,40,0.3135,79.942
48,0.8,15,0.84912,77.245
96,0.8,15,1.2922,74.294
64,0.1,20,3.6534,70.08
64,0.5,30,1.5202,77.59
96,0.3,30,3.013,65.08
8,0.3,40,0.4556,91.358
72,0.3,30,2.3312,68.758
48,0.3,40,2.9648,76.905
32,0.6,30,1.7978,75.58
72,0.1,10,0.646,78.418
72,0.1,40,6.158,73.979
16,0.3,15,0.32563,73.811
8,0.3,10,0.072636,95.128
32,0.3,20,0.5087,87.872
16,0.3,15,0.31355,90.914
96,0.3,30,2.481,75.58
96,0.8,15,1.6884,73.811
96,0.5,40,4.4233,64.844
72,0.3,10,0.84118,64.844
32,0.3,10,0.44323,71.953
16,0.8,30,0.72752,81.077
96,0.8,10,2.284,68.758
48,0.8,20,1.163,73.057
48,0.6,30,1.5392,75.882
32,0.1,40,1.2859,78.737
72,0.1,30,1.9692,76.905
8,0.3,15,0.17821,96.077
32,0.5,15,0.56555,64.844
72,0.1,20,1.6686,75.877
96,0.3,40,2.8756,76.584
72,0.5,15,1.2874,76.584
16,0.3,30,0.94653,75.882
48,0.8,20,1.5682,74.6
32,0.5,10,0.3234,79.796
64,0.3,30,3.666,64.844
96,0.6,20,3.5315,64.844
16,0.5,20,0.40849,94.55
32,0.6,40,2.3227,75.657
8,0.1,15,0.099286,91.674
48,0.6,20,1.6019,64.844
32,0.6,40,1.3105,76.546
48,0.6,30,2.469,64.844
48,0.1,30,1.0629,75.58
8,0.5,40,0.51891,64.844
8,0.1,40,0.50152,64.844
72,0.3,20,1.5818,75.657
48,0.3,40,4.2368,64.844
96,0.5,15,1.8697,64.844
8,0.5,30,0.5094,78.418
48,0.5,15,0.83105,83.84
64,0.6,40,2.304,75.657
96,0.1,20,2.4134,75.877
48,0.3,30,1.9972,70.08
96,0.1,15,1.7896,68.569
8,0.3,30,0.42054,82.842
32,0.1,30,1.6617,70.08
32,0.1,30,0.69606,80.926
72,0.1,15,1.4869,74.6
72,0.6,30,1.7942,73.979
64,0.1,30,1.4149,83.262
96,0.6,40,6.1416,74.294
96,0.1,30,4.4823,69.348
72,0.6,40,2.5763,77.59
16,0.6,10,0.17464,85.638
72,0.8,15,1.5858,72.319
96,0.3,30,2.1613,75.877
16,0.6,15,0.4241,76.417
16,0.5,40,0.59112,83.84
64,0.3,20,1.6532,75.58
48,0.1,15,0.5726,70.08
32,0.3,20,0.62026,73.811
64,0.3,10,0.93204,64.844
16,0.8,10,0.32149,75.657
48,0.1,40,1.394,87.04
8,0.5,15,0.17725,89.616
96,0.6,30,3.2864,69.348
16,0.6,20,0.3892,75.877
64,0.6,20,2.1071,75.657
32,0.1,30,1.9004,88.296
32,0.3,10,0.45424,83.262
72,0.3,40,2.3546,76.584
8,0.1,20,0.17748,75.877
48,0.8,30,2.3838,73.979
72,0.5,10,0.86321,68.554
96,0.1,20,1.4784,78.418
48,0.5,30,1.303,75.882
8,0.6,20,0.14815,96.077
72,0.8,15,2.6187,64.844
48,0.6,40,1.784,79.024
8,0.8,15,0.21234,92.941
64,0.1,40,2.2503,77.59
48,0.6,30,1.5589,69.583
32,0.1,40,1.3776,65.08
96,0.1,30,3.0619,75.657
96,0.8,30,4.1825,64.844
64,0.3,20,2.2561,69.191
72,0.5,40,4.597,64.844
96,0.8,30,2.8351,64.844
32,0.6,10,0.36001,81.118
48,0.3,30,1.1427,75.558
48,0.8,40,1.8391,75.657
32,0.5,20,0.75114,73.811
8,0.5,15,0.18219,74.294
32,0.3,40,1.1696,76.905
8,0.1,30,0.23532,96.084
96,0.3,40,3.4876,75.657
72,0.8,15,1.3468,64.844
48,0.1,30,1.4641,75.877
32,0.3,10,0.49186,79.739
32,0.3,15,0.5774,73.377
64,0.1,30,1.7345,83.159
8,0.6,30,0.27099,77.59
8,0.8,30,0.41817,75.411
32,0.8,20,1.0419,75.657
8,0.3,10,0.10055,80.118
16,0.3,20,0.65719,75.563
32,0.6,15,0.81802,69.583
64,0.3,40,2.6302,75.58
64,0.8,15,1.7571,73.979
32,0.5,10,0.82958,75.882
96,0.5,20,2.2809,64.844
72,0.8,20,1.4172,73.811
72,0.3,30,2.386,74.6
32,0.6,30,1.4336,64.844
32,0.6,40,2.11,64.844
96,0.5,10,2.0253,64.844
32,0.3,10,0.38431,84.247
48,0.8,20,1.2813,64.844
8,0.3,15,0.25017,83.653
72,0.8,30,2.6437,68.83
72,0.1,40,2.2224,72.231
16,0.3,10,0.21275,75.58
32,0.8,40,1.2908,76.905
8,0.8,20,0.13809,83.262
64,0.6,40,2.1823,78.282
72,0.6,15,1.2229,75.58
72,0.8,40,3.6044,64.844
32,0.5,10,0.29352,75.657
48,0.5,20,0.8309,64.844
48,0.6,10,0.55506,83.894
96,0.1,20,2.2624,70.08
64,0.6,40,5.2799,64.844
8,0.6,10,0.077696,76.687
16,0.1,40,0.67091,74.942
16,0.6,10,0.28691,77.278
16,0.5,15,0.2776,74.169
16,0.1,30,0.40752,96.38
72,0.8,10,1.4159,68.758
72,0.6,20,1.679,75.771
16,0.3,40,0.76272,73.979
32,0.3,15,0.61595,74.294
16,0.3,30,0.67371,76.546
96,0.6,40,3.6307,73.975
8,0.8,20,0.17875,91.969
48,0.5,20,2.7279,64.844
8,0.3,15,0.13098,78.342
48,0.3,20,1.007,68.758
16,0.3,40,1.1723,75.558
32,0.3,40,1.0136,72.231
48,0.3,40,2.5873,77.59
64,0.1,40,2.2474,70.08
8,0.5,20,0.14271,83.434
64,0.6,15,2.5727,64.844
8,0.6,10,0.11528,89.079
32,0.5,15,0.60976,78.634
96,0.1,15,2.2268,75.877
72,0.3,10,0.84728,77
96,0.8,30,3.1898,74.294
72,0.6,10,0.67477,76.726
48,0.3,15,0.80956,76.546
8,0.5,10,0.1473,76.687
96,0.3,20,1.7149,75.58
8,0.6,10,0.17407,73.811
96,0.3,30,4.8656,77.59
72,0.3,20,1.5103,73.811
32,0.8,40,1.0551,75.58
32,0.8,30,1.7744,68.758
16,0.3,15,0.2813,78.828
96,0.8,15,2.0547,69.583
72,0.6,15,2.7,64.844
48,0.8,10,0.49216,73.811
48,0.1,10,0.41555,84.09
8,0.6,15,0.12273,83.476
32,0.6,20,0.59399,75.417
72,0.3,15,1.0464,76.584
16,0.1,10,0.17081,70.08
64,0.6,10,1.5196,64.844
64,0.6,15,1.1366,72.231
32,0.1,20,0.85617,78.337
72,0.5,30,2.1224,75.882
8,0.6,15,0.12351,87.966
72,0.1,10,0.74075,73.811
16,0.5,20,0.51965,83.643
96,0.3,20,2.0278,64.844
8,0.5,30,0.45854,83.262
96,0.3,10,1.4935,69.191
48,0.6,30,1.5129,75.558
64,0.5,10,0.59064,75.58
64,0.3,40,2.4389,73.811
32,0.5,10,0.41055,78.342
8,0.3,30,0.2299,88.339
16,0.3,20,0.28244,94.391
16,0.6,20,0.34828,75.882
8,0.5,20,0.16755,87.867
96,0.6,10,1.7722,75.877
32,0.1,40,1.1183,78.569
32,0.1,40,2.0487,78.315
48,0.1,40,2.013,75.657
16,0.8,30,0.59547,67.323
64,0.8,15,1.4908,73.057
72,0.6,10,0.83059,75.657
16,0.3,30,0.66862,74.6
72,0.8,10,1.1858,75.657
8,0.5,15,0.24376,92.984
48,0.8,15,1.2201,70.08
16,0.6,20,0.62363,64.844
64,0.8,15,1.0639,78.652
72,0.6,40,2.8345,75.882
8,0.6,40,0.4843,75.882
96,0.8,10,1.585,73.811
32,0.3,15,0.5542,90.064
32,0.1,10,0.35423,82.942
64,0.8,15,1.1123,73.811
8,0.6,20,0.22583,78.342
64,0.5,15,2.2351,68.758
64,0.8,10,0.9319,64.844
48,0.3,40,2.5206,69.395
64,0.3,10,0.92753,81.759
48,0.1,10,0.42206,78.166
96,0.5,10,1.035,77.59
96,0.5,10,0.88491,69.191
72,0.5,10,1.003,78.342
72,0.6,20,1.7279,75.58
64,0.3,30,2.0456,83.624
96,0.8,20,1.63,73.979
16,0.1,10,0.26416,92.451
72,0.8,15,1.2536,73.811
96,0.5,40,3.382,69.583
48,0.1,20,1.8902,77.719
96,0.5,15,2.11,73.811
64,0.6,10,1.2606,73.057
32,0.1,20,0.82871,75.58
96,0.1,10,2.7895,73.811
32,0.8,20,0.55902,79.024
64,0.6,20,3.0102,68.758
64,0.1,20,2.7152,73.811
32,0.3,10,0.70376,83.262
96,0.6,20,1.9927,75.657
16,0.5,15,0.2325,81.198
32,0.5,10,0.57007,76.584
48,0.1,10,0.53875,75.657
96,0.6,20,2.6081,69.583
72,0.3,40,2.4262,77.59
64,0.5,40,2.2758,76.546
32,0.3,10,0.52118,75.58
48,0.5,10,0.86962,65.08
96,0.3,10,0.95187,67.102
96,0.6,15,2.4753,69.583
48,0.8,40,2.0681,75.563
16,0.1,20,0.4596,75.58
72,0.6,10,1.5733,64.844
64,0.1,20,1.624,75.877
16,0.3,15,0.21275,81.815
64,0.8,20,1.4382,76.546
16,0.5,15,0.21637,86.287
64,0.1,10,0.92939,84.826
48,0.6,20,1.7992,75.657
16,0.6,40,0.55161,77.59
64,0.5,15,1.113,70.08
48,0.3,15,0.92225,72.042
32,0.6,30,1.4038,78.217
8,0.5,30,0.3518,81.432
8,0.6,10,0.074974,86.282
16,0.6,10,0.25074,80.001
8,0.5,20,0.23468,78.702
72,0.3,30,2.1725,75.657
32,0.8,20,0.975,75.882
48,0.3,15,0.61381,74.6
32,0.8,30,0.92459,77.245
72,0.5,20,2.6589,73.811
72,0.3,20,2.2906,64.844
48,0.6,30,1.1831,77.59
48,0.3,30,1.7633,75.563
96,0.3,20,1.9906,75.882
96,0.6,10,1.8265,73.811
96,0.5,10,1.2667,72.664
64,0.5,30,1.4986,82.476
8,0.3,40,0.28387,73.811
72,0.6,30,4.1706,65.08
72,0.8,40,2.2672,64.844
16,0.5,30,0.50773,77.59
96,0.3,40,3.5209,76.687
72,0.3,40,3.4568,69.191
48,0.5,30,1.2093,83.84
72,0.6,30,2.6112,75.417
8,0.8,15,0.2653,85.695
48,0.1,15,0.83771,75.657
32,0.3,15,1.0612,75.58
32,0.5,15,0.60151,73.811
72,0.6,20,1.2212,81.811
16,0.3,20,0.46146,73.811
96,0.6,30,2.5723,72.319
96,0.8,40,3.0231,73.811
72,0.3,30,2.2144,69.395
48,0.6,30,1.4148,66.194
48,0.3,15,1.767,70.08
32,0.6,40,1.6853,78.315
8,0.6,15,0.13621,77.59
72,0.8,15,1.1781,64.844
64,0.1,30,2.211,75.657
16,0.5,30,0.39788,78.337
8,0.3,40,0.38393,74.294
16,0.3,20,0.44213,84.646
16,0.6,20,0.38269,84.846
16,0.5,10,0.27954,94.55
48,0.3,10,0.95793,68.554
72,0.3,15,1.5155,71.289
48,0.5,40,1.5601,68.758
64,0.6,20,1.1979,75.486
72,0.8,30,2.2052,70.08
64,0.3,40,2.1914,78.342
16,0.8,15,0.22048,85.457
64,0.8,20,1.9971,75.882
32,0.6,10,0.7153,64.844
8,0.8,20,0.24407,73.811
72,0.1,20,2.3452,83.84
16,0.5,10,0.33622,79.749
8,0.8,15,0.40131,77.245
64,0.3,15,1.3543,69.395
16,0.3,15,0.69204,80.949
8,0.8,15,0.28829,73.811
64,0.3,15,0.96877,78.828
8,0.1,20,0.17567,85.505
96,0.5,20,2.3334,80.629
