64,0.2,10,1.0994,78.342
8,0.2,10,0.09942,100.02
96,0.8,10,1.1282,64.844
8,0.1,25,0.32094,80.949
64,0.1,75,3.4818,75.657
32,0.8,10,0.30757,92.377
32,0.2,25,0.93545,83.262
8,0.4,50,0.59016,75.657
64,0.1,50,4.299,73.811
8,0.6,10,0.1307,83.044
96,0.4,10,1.2754,73.811
8,0.4,25,0.5248,75.882
64,0.4,25,2.0779,75.882
32,0.4,10,0.56972,76.584
8,0.4,50,0.69305,78.828
96,0.1,25,3.4209,80.12
16,0.1,25,0.44634,75.649
8,0.6,75,0.95489,69.977
16,0.6,50,0.79586,78.702
8,0.4,100,0.67382,76.584
32,0.6,50,1.3237,75.563
96,0.2,25,2.8369,69.583
16,0.1,10,0.3242,78.342
32,0.2,100,4.7793,73.811
16,0.8,100,1.2772,75.563
64,0.4,10,1.2104,70.08
96,0.8,25,2.5208,64.844
8,0.1,25,0.27678,93.745
8,0.4,10,0.10903,86.805
32,0.6,100,2.4162,76.546
16,0.6,50,1.3259,76.584
16,0.8,10,0.43676,73.811
96,0.4,50,4.5341,73.334
16,0.1,50,0.68878,87.853
8,0.1,100,0.77638,86.494
16,0.8,50,0.69704,75.417
32,0.8,10,0.33864,75.657
8,0.6,100,1.3612,75.882
64,0.1,10,0.91405,84.217
64,0.1,10,0.56589,90.018
64,0.8,100,5.9596,74.294
16,0.2,10,0.3321,76.546
8,0.4,100,1.2013,78.342
64,0.2,75,7.8681,73.811
32,0.1,10,0.30902,94.534
16,0.6,100,2.2535,69.191
64,0.1,25,1.2318,75.58
8,0.2,25,0.31617,75.563
8,0.8,100,1.4525,76.546
8,0.4,75,0.51517,70.08
64,0.2,50,3.0685,73.979
96,0.2,75,6.5364,78.342
64,0.6,75,5.6948,69.191
64,0.8,25,1.7726,64.844
16,0.1,50,1.2783,70.08
64,0.2,100,10.356,64.844
16,0.8,50,1.6608,64.844
16,0.1,25,0.31523,79.343
16,0.8,100,2.2368,64.844
96,0.6,50,4.5282,64.844
16,0.1,10,0.15508,75.657
16,0.1,100,1.7666,78.821
96,0.2,10,1.0552,67.816
8,0.6,10,0.1127,83.84
16,0.1,50,0.85086,76.33
32,0.6,25,1.3544,70.08
64,0.1,100,5.8216,75.675
32,0.4,75,2.134,69.191
64,0.6,10,1.1574,75.877
16,0.4,25,0.43183,93.504
8,0.4,50,0.57298,78.342
32,0.6,75,2.8782,73.377
8,0.8,25,0.39069,81.077
16,0.8,25,0.59587,76.584
8,0.2,10,0.13721,105.25
96,0.8,25,2.7586,64.844
8,0.1,75,1.1249,82.691
96,0.2,100,11.359,64.844
16,0.6,10,0.30101,84.268
32,0.4,25,1.5221,75.882
8,0.6,10,0.12985,94.277
8,0.4,10,0.13201,73.811
64,0.1,25,2.9224,75.657
96,0.4,75,6.6442,75.882
8,0.4,50,1.3923,75.882
96,0.4,50,4.9741,73.811
16,0.4,25,0.46957,84.846
16,0.2,100,2.5081,83.262
8,0.6,25,0.37763,73.334
16,0.4,10,0.1777,75.877
64,0.2,100,6.0674,68.758
64,0.1,50,4.9357,68.758
96,0.6,75,5.7613,73.811
64,0.8,75,4.4238,64.844
8,0.4,25,0.45771,75.882
96,0.4,50,4.2958,74.294
8,0.6,25,0.61864,75.563
64,0.1,75,3.9293,78.342
96,0.1,25,1.8594,77.59
8,0.1,75,0.63401,76.905
64,0.1,100,10.706,64.844
16,0.4,25,1.1176,75.882
96,0.8,10,1.5085,77.59
96,0.8,25,3.2407,64.844
64,0.8,75,5.7441,64.844
96,0.8,10,1.8256,75.657
32,0.6,10,0.48754,78.342
96,0.1,100,7.3635,73.811
32,0.8,75,2.2004,75.657
96,0.8,50,4.3074,64.844
8,0.1,10,0.1511,94.966
16,0.1,75,1.1314,73.811
32,0.6,25,0.76024,80.001
64,0.8,50,2.5837,80.072
32,0.2,25,1.0593,68.83
8,0.6,75,0.855,75.657
32,0.8,25,1.0372,75.411
16,0.2,10,0.48168,78.118
8,0.8,75,0.54586,77.59
8,0.8,25,0.52526,66.194
16,0.6,25,0.59774,83.804
8,0.4,10,0.19911,92.352
32,0.2,25,0.9321,75.877
96,0.8,75,7.4894,73.811
16,0.6,75,1.2677,73.811
96,0.4,10,1.702,74.6
16,0.6,50,0.66982,73.811
64,0.4,75,5.9755,64.844
96,0.8,25,3.1374,64.844
16,0.8,75,2.2969,75.563
32,0.2,100,4.4496,68.758
32,0.6,50,2.9947,64.844
32,0.2,75,2.0028,77.59
96,0.6,100,8.744,72.231
96,0.6,10,3.7055,64.844
32,0.4,10,0.78246,75.657
16,0.6,10,0.37373,86.134
8,0.1,25,0.46868,72.475
96,0.6,50,4.8478,75.657
64,0.8,25,1.5195,77.59
8,0.8,100,1.3818,64.844
8,0.4,100,0.80464,84.059
96,0.6,10,1.8268,75.882
64,0.6,50,3.6153,64.844
96,0.4,25,5.1899,64.844
96,0.1,50,4.4897,64.844
96,0.4,25,2.4428,73.979
32,0.8,25,1.1761,73.811
96,0.4,10,1.3421,69.583
64,0.1,25,1.3837,82.691
8,0.4,10,0.18075,82.541
8,0.2,75,0.55147,76.546
8,0.8,10,0.1228,78.342
64,0.6,25,1.7798,64.844
64,0.2,100,7.9586,77.59
32,0.2,75,2.0331,75.657
96,0.6,25,1.9565,70.08
96,0.1,75,9.4726,70.08
8,0.6,75,0.58414,83.044
16,0.2,100,2.4203,64.844
16,0.4,50,1.4131,84.846
64,0.2,75,4.1045,76.905
32,0.8,10,0.32165,76.584
64,0.8,100,6.2393,75.882
64,0.4,50,3.8032,69.583
8,0.8,10,0.19053,75.657
32,0.2,10,1.1617,79.571
8,0.6,50,0.88758,68.83
64,0.4,10,1.7005,64.844
8,0.4,25,0.20236,88.219
16,0.8,75,1.6056,70.08
32,0.4,75,4.5223,64.844
32,0.6,50,3.3863,64.844
32,0.8,25,1.4786,69.191
96,0.8,50,6.4058,64.844
96,0.8,25,2.3014,74.294
16,0.8,10,0.34275,79.942
8,0.8,50,0.75717,74.294
64,0.2,50,2.6322,73.811
8,0.6,10,0.16737,80.717
16,0.1,25,0.33487,87.872
32,0.8,50,1.6076,74.294
16,0.4,50,1.5587,75.558
64,0.6,10,1.2265,73.975
8,0.8,25,0.46674,75.882
96,0.1,10,1.4647,82.434
96,0.2,75,6.1632,69.583
64,0.4,100,5.6961,64.844
8,0.1,100,1.2791,71.115
96,0.6,100,8.4426,73.811
64,0.2,25,1.997,73.975
32,0.4,75,3.1441,76.584
32,0.2,10,0.70376,95.348
16,0.4,75,1.2025,75.58
8,0.4,75,1.5305,67.323
32,0.8,50,1.824,76.584
64,0.8,10,1.1576,73.811
96,0.6,100,9.1134,64.844
16,0.4,50,1.4089,70.08
8,0.8,75,1.1379,75.877
8,0.2,75,0.63896,70.08
16,0.6,10,0.17541,87.287
64,0.8,75,7.2691,73.057
32,0.6,100,4.6927,64.844
96,0.4,25,2.4557,75.657
96,0.2,10,1.0077,76.546
96,0.4,50,4.0542,64.844
96,0.1,25,3.4332,73.811
16,0.8,25,0.53709,77.59
32,0.1,25,1.0924,78.342
16,0.6,75,1.6019,78.342
32,0.2,75,5.6521,69.583
96,0.1,50,6.0083,73.979
64,0.6,25,1.9198,75.58
16,0.4,100,1.96,64.844
16,0.1,100,1.3763,81.778
96,0.2,50,4.6006,75.657
8,0.6,75,0.99582,76.278
64,0.8,100,6.1852,75.657
96,0.1,100,9.5028,73.975
32,0.2,10,0.28746,75.657
96,0.8,100,9.3396,64.844
64,0.8,100,6.8159,64.844
16,0.4,100,1.559,77
64,0.2,50,4.2073,75.882
64,0.8,25,1.7343,69.583
96,0.2,10,0.87062,70.08
8,0.2,50,0.73223,93.729
64,0.4,75,3.4982,81.482
16,0.4,75,1.4124,75.882
64,0.4,75,4.3031,75.657
96,0.8,75,8.6316,75.558
64,0.8,75,7.1375,64.844
64,0.8,25,1.4204,73.811
16,0.6,25,0.40729,92.941
16,0.6,75,1.1078,76.905
8,0.6,100,0.74589,75.657
96,0.8,100,10.068,74.294
32,0.1,50,1.5775,70.08
96,0.8,50,5.6309,64.844
16,0.1,100,1.7485,75.882
16,0.1,75,1.3097,75.657
16,0.1,10,0.13931,88.582
16,0.4,75,1.7844,88.339
96,0.4,10,1.0687,76.687
16,0.4,10,0.24279,75.882
96,0.6,100,11.051,64.844
16,0.6,10,0.35747,82.202
32,0.8,75,2.9798,64.844
32,0.6,50,2.2973,73.811
16,0.2,50,1.0064,81.077
32,0.8,50,1.3956,75.58
8,0.4,10,0.11188,69.583
96,0.4,75,5.7895,73.979
64,0.8,50,2.9158,68.758
32,0.2,25,1.1552,78.094
16,0.2,50,0.72261,74.294
16,0.6,75,1.1343,64.844
32,0.2,50,2.1147,77.59
96,0.2,10,1.4682,73.811
32,0.8,100,2.8489,70.08
32,0.8,100,4.4318,64.844
64,0.2,25,1.7214,74.294
8,0.2,25,0.20434,87.867
8,0.2,100,0.68988,95.366
8,0.2,50,0.57096,86.53
8,0.1,25,0.32569,81.122
64,0.6,25,1.4241,78.074
8,0.2,10,0.1041,97.807
96,0.2,100,11.246,64.844
16,0.4,75,1.5262,75.657
96,0.1,10,0.85342,82.691
64,0.4,75,4.8647,73.979
64,0.8,100,10.625,64.844
16,0.2,75,0.92027,85.334
32,0.8,75,2.1739,78.315
32,0.8,75,2.6544,64.844
64,0.8,50,4.8364,73.811
8,0.4,100,1.4618,77.59
16,0.2,10,0.23919,77.755
8,0.6,25,0.18451,91.358
64,0.6,25,2.3334,69.583
32,0.1,50,1.5901,66.73
96,0.2,100,7.3821,75.657
96,0.4,75,5.493,76.584
64,0.6,10,1.0093,75.657
96,0.8,10,1.0476,64.844
64,0.4,10,1.0251,82.202
32,0.2,10,0.44011,92.941
8,0.2,25,0.17913,95.128
16,0.4,100,1.3953,75.58
96,0.8,100,7.7656,75.563
16,0.2,25,0.44559,94.55
32,0.2,100,4.0596,64.844
8,0.4,100,0.90531,80.717
64,0.2,100,4.7082,64.844
8,0.8,25,0.26738,78.342
8,0.1,25,0.23077,100.81
64,0.4,10,1.7393,64.844
96,0.8,50,5.3097,73.057
8,0.2,25,0.3115,84.797
8,0.6,75,0.5176,82.968
96,0.4,75,6.4745,73.811
8,0.4,25,0.27413,76.687
32,0.2,75,3.0546,77.119
16,0.8,75,0.98377,82.691
8,0.2,10,0.08415,97.299
8,0.8,25,0.32791,68.554
16,0.2,10,0.19409,76.859
32,0.4,50,1.4936,64.844
32,0.6,75,4.2278,64.844
16,0.1,100,1.3533,73.811
96,0.2,25,1.8002,76.584
16,0.2,25,0.53759,72.567
16,0.4,75,0.92421,76.584
96,0.4,75,6.4662,75.657
8,0.2,25,0.16529,80.328
96,0.4,100,7.2392,73.811
96,0.6,25,5.958,64.844
64,0.1,100,5.9958,64.844
32,0.8,75,2.2309,75.58
64,0.1,10,0.99647,64.844
64,0.4,10,1.1422,75.657
8,0.8,100,1.4915,73.811
64,0.2,100,8.0678,73.979
8,0.6,75,0.57518,82.691
64,0.1,25,1.3974,84.268
8,0.1,75,0.82373,83.262
16,0.4,25,0.45998,84.268
64,0.8,50,2.8908,75.58
32,0.4,100,2.9215,67.816
96,0.2,50,4.8603,75.657
8,0.4,50,0.64111,78.337
64,0.1,75,3.8273,78.35
32,0.8,100,2.5315,78.674
96,0.4,100,17.094,64.844
32,0.4,10,0.51712,75.58
32,0.1,100,2.6335,68.758
32,0.6,75,2.6742,75.882
96,0.4,25,1.9503,78.078
8,0.2,75,0.49455,71.141
64,0.6,10,1.1262,73.811
8,0.2,25,0.37502,73.811
8,0.8,25,0.5063,74.797
32,0.6,10,0.32955,79.053
16,0.8,10,0.19233,89.917
32,0.2,100,2.4322,73.835
16,0.2,50,0.78047,78.217
96,0.6,25,2.5539,64.844
64,0.6,10,0.95265,69.583
8,0.2,10,0.070382,107.07
96,0.6,50,4.1227,76.584
16,0.6,10,0.24909,76.905
32,0.4,75,2.3178,75.657
64,0.8,100,6.0443,64.844
64,0.4,10,0.88839,73.811
16,0.1,75,1.2677,75.58
32,0.2,50,1.4495,75.58
32,0.4,25,0.86976,68.83
8,0.2,50,0.74379,64.844
96,0.2,100,11.379,64.844
8,0.8,100,1.1326,69.583
8,0.1,50,0.40621,81.073
32,0.6,10,0.96236,75.657
16,0.2,75,1.2764,85.802
16,0.6,50,1.3425,79.938
32,0.6,75,2.1731,75.657
16,0.4,75,1.422,82.691
96,0.2,50,4.5939,64.844
64,0.4,100,7.5443,73.811
8,0.1,100,0.63338,89.448
96,0.4,100,7.379,76.905
8,0.2,100,0.63629,78.674
16,0.4,10,0.21534,95.8
96,0.8,100,10.573,64.844
8,0.1,25,0.18381,89.448
32,0.4,25,1.7396,75.882
32,0.8,100,3.3348,64.844
32,0.8,100,4.2842,67.323
16,0.1,50,1.4427,78.342
64,0.4,50,2.8342,73.975
96,0.8,25,3.5051,73.811
96,0.4,75,8.8215,64.844
16,0.1,100,1.3511,75.58
8,0.2,100,0.92024,85.652
96,0.4,25,3.8604,64.844
96,0.2,75,6.3664,75.657
64,0.6,50,2.6255,73.811
64,0.4,100,5.4268,76.417
16,0.8,100,2.7767,76.546
64,0.4,100,4.997,75.882
8,0.8,50,0.84796,75.563
64,0.6,50,5.8511,73.979
16,0.4,25,0.57073,68.83
32,0.1,10,0.51144,74.258
96,0.4,100,8.3965,73.811
96,0.6,75,10.929,66.194
16,0.2,100,1.9577,73.811
8,0.8,100,0.89242,75.58
8,0.6,100,0.73494,79.013
32,0.6,100,3.0933,75.657
64,0.8,10,1.682,73.811
64,0.1,75,4.7669,75.657
32,0.1,75,4.0342,75.882
16,0.4,75,2.5947,64.844
64,0.1,10,0.56244,78.337
8,0.2,10,0.072465,113.65
8,0.8,10,0.17105,79.842
8,0.2,10,0.16634,99.903
64,0.6,25,1.74,64.844
96,0.1,25,1.8481,73.811
32,0.4,25,0.98042,75.882
64,0.1,50,4.1545,64.844
16,0.6,25,0.38764,75.558
32,0.4,10,0.44751,77.375
32,0.4,10,0.6357,64.844
16,0.2,10,0.21383,91.358
96,0.6,10,0.95409,76.584
32,0.1,100,2.3318,78.337
8,0.6,25,0.3579,96.38
16,0.2,25,0.54181,73.395
64,0.4,25,1.4997,75.882
