64,0.8,30,3.3661,76.546
64,0.8,30,1.6795,75.882
64,0.8,30,2.036,73.811
64,0.8,30,2.4293,69.583
64,0.8,30,2.174,68.554
64,0.8,30,2.7569,73.811
64,0.8,30,2.5576,64.844
64,0.8,30,1.8074,64.844
64,0.8,30,2.4721,64.844
64,0.8,30,2.021,73.811
64,0.8,30,3.1824,66.194
64,0.8,30,1.9996,74.294
64,0.8,30,4.0067,64.844
64,0.8,30,4.1079,73.057
64,0.8,30,2.5545,73.811
64,0.8,30,2.1764,74.294
64,0.8,30,1.8276,77.59
64,0.8,30,2.567,73.811
64,0.8,30,1.7724,75.882
64,0.8,30,3.2668,64.844
64,0.8,30,1.9454,75.58
64,0.8,30,1.9603,64.844
64,0.8,30,2.0993,64.844
64,0.8,30,2.5371,74.294
64,0.8,30,1.967,73.975
64,0.8,30,4.9345,64.844
64,0.8,30,3.076,64.844
64,0.8,30,2.6527,64.844
64,0.8,30,2.2691,73.979
64,0.8,30,1.7363,77.983
64,0.8,30,2.4555,73.979
64,0.8,30,2.024,64.844
64,0.8,30,1.552,75.657
64,0.8,30,3.3901,69.583
64,0.8,30,1.8469,64.844
64,0.8,30,3.3936,64.844
64,0.8,30,1.8394,75.58
64,0.8,30,2.0621,72.231
64,0.8,30,2.0289,73.975
64,0.8,30,3.5958,64.844
64,0.8,30,1.7488,75.657
64,0.8,30,1.7899,79.905
64,0.8,30,2.0682,64.844
64,0.8,30,2.6694,64.844
64,0.8,30,2.6541,69.583
64,0.8,30,2.4818,64.844
64,0.8,30,3.0353,75.563
64,0.8,30,3.6691,64.844
64,0.8,30,1.9384,75.563
64,0.8,30,2.1029,64.844
64,0.8,30,1.7078,73.811
64,0.8,30,1.5888,73.811
64,0.8,30,1.7532,75.657
64,0.8,30,3.1407,68.758
64,0.8,30,2.4639,73.811
64,0.8,30,1.7241,77.59
64,0.8,30,2.5365,64.844
64,0.8,30,3.1897,64.844
64,0.8,30,2.3395,75.657
64,0.8,30,4.2475,75.558
64,0.8,30,2.7223,64.844
64,0.8,30,2.2576,75.657
64,0.8,30,1.736,64.844
64,0.8,30,1.5376,76.584
64,0.8,30,2.3363,73.975
64,0.8,30,1.683,73.979
64,0.8,30,2.2059,64.844
64,0.8,30,1.5495,75.657
64,0.8,30,1.9254,77.59
64,0.8,30,1.8656,75.882
64,0.8,30,1.9153,68.758
64,0.8,30,1.8929,73.979
64,0.8,30,1.6334,75.58
64,0.8,30,3.8854,64.844
64,0.8,30,2.4408,64.844
64,0.8,30,3.4523,64.844
64,0.8,30,2.899,73.811
64,0.8,30,1.732,75.58
64,0.8,30,2.8878,64.844
64,0.8,30,2.9823,64.844
64,0.8,30,1.9978,75.411
64,0.8,30,2.2585,64.844
64,0.8,30,1.9141,77.59
64,0.8,30,1.8645,73.811
64,0.8,30,2.2222,68.758
64,0.8,30,2.083,69.191
64,0.8,30,2.3112,74.294
64,0.8,30,1.991,73.979
64,0.8,30,3.5256,64.844
64,0.8,30,3.8353,64.844
64,0.8,30,1.6248,75.882
64,0.8,30,1.7634,64.844
64,0.8,30,4.0248,64.844
64,0.8,30,3.3174,64.844
64,0.8,30,1.7808,84.247
64,0.8,30,1.7272,73.811
64,0.8,30,2.1839,81.077
64,0.8,30,1.8029,75.58
64,0.8,30,2.0154,76.905
64,0.8,30,3.722,70.08
64,0.8,30,3.4405,64.844
64,0.8,30,3.0076,64.844
64,0.8,30,3.3633,64.844
64,0.8,30,1.8544,68.83
64,0.8,30,1.5488,73.811
64,0.8,30,2.2398,76.546
64,0.8,30,1.9312,64.844
64,0.8,30,2.2306,75.657
64,0.8,30,2.3838,75.563
64,0.8,30,2.1641,76.546
64,0.8,30,2.2848,64.844
